C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_05_087.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_05_087.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_05_087.jpg,0,0,0,19.16813
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_05_181.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_05_181.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_05_181.jpg,0,0,0,19.01664
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_05_320.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_05_320.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_05_320.jpg,0,0.3494688,0,19.1859
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_05_412.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_05_412.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_05_412.jpg,0,0.005727615,0,19.05536
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_05_523.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_05_523.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_05_523.jpg,0,0,0,19.15289
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_05_639.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_05_639.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_05_639.jpg,0,0,0,18.93811
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_05_758.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_05_758.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_05_758.jpg,0,0,0,18.73952
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_05_876.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_05_876.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_05_876.jpg,0,0,0,18.53771
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_05_988.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_05_988.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_05_988.jpg,0,0.1718589,0,17.92904
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_06_108.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_06_108.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_06_108.jpg,-0.3,0.5247579,0,18.4228
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_06_229.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_06_229.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_06_229.jpg,0,0.1614915,0,18.48218
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_06_348.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_06_348.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_06_348.jpg,0,0,0,18.21877
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_06_468.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_06_468.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_06_468.jpg,0,0,0,17.97922
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_06_588.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_06_588.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_06_588.jpg,0,0,0,17.75051
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_06_705.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_06_705.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_06_705.jpg,0,0,0,17.52543
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_06_829.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_06_829.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_06_829.jpg,0,0.3715302,0,17.764
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_06_954.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_06_954.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_06_954.jpg,0,0.0001677088,0,18.15456
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_07_077.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_07_077.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_07_077.jpg,0,0,0,17.94057
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_07_202.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_07_202.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_07_202.jpg,0,0.3723285,0,18.02785
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_07_317.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_07_317.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_07_317.jpg,0,0.3972369,0,18.48645
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_07_424.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_07_424.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_07_424.jpg,0,0.07403398,0,18.14666
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_07_534.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_07_534.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_07_534.jpg,0,0,0,17.89024
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_07_643.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_07_643.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_07_643.jpg,0,0.3270042,0,18.44283
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_07_757.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_07_757.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_07_757.jpg,0,0.6692655,0,18.97552
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_07_877.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_07_877.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_07_877.jpg,0,1,0,19.99077
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_07_999.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_07_999.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_07_999.jpg,0,1,0,21.17656
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_08_121.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_08_121.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_08_121.jpg,0,1,0,22.35015
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_08_240.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_08_240.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_08_240.jpg,0,1,0,23.51512
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_08_360.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_08_360.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_08_360.jpg,0,1,0,24.67336
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_08_485.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_08_485.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_08_485.jpg,0,1,0,25.82106
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_08_605.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_08_605.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_08_605.jpg,0,1,0,26.95563
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_08_673.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_08_673.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_08_673.jpg,0,1,0,27.70446
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_08_793.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_08_793.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_08_793.jpg,0,0.6349372,0,28.48071
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_08_919.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_08_919.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_08_919.jpg,-0.15,0.2580961,0,28.70444
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_09_046.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_09_046.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_09_046.jpg,-0.45,0.6373651,0,28.93781
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_09_173.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_09_173.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_09_173.jpg,-0.1934898,0.2574001,0,29.12317
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_09_303.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_09_303.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_09_303.jpg,0,0,0,28.84579
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_09_431.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_09_431.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_09_431.jpg,0,0,0,28.43748
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_09_557.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_09_557.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_09_557.jpg,0,0,0,28.09398
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_09_681.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_09_681.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_09_681.jpg,0,0,0,27.75476
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_09_806.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_09_806.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_09_806.jpg,0.15,0,0,27.41047
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_09_933.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_09_933.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_09_933.jpg,0.5000001,0,0,26.85077
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_10_059.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_10_059.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_10_059.jpg,0.1927569,0,0,26.49519
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_10_183.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_10_183.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_10_183.jpg,0,0,0,26.15552
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_10_307.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_10_307.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_10_307.jpg,0,0,0,25.83648
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_10_427.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_10_427.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_10_427.jpg,0,0,0,25.52299
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_10_549.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_10_549.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_10_549.jpg,-0.3,0,0,25.16068
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_10_672.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_10_672.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_10_672.jpg,-0.3594975,0,0,24.67863
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_10_797.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_10_797.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_10_797.jpg,0,0,0,24.37205
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_10_927.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_10_927.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_10_927.jpg,0,0,0,24.07021
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_11_060.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_11_060.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_11_060.jpg,0,0,0,23.73016
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_11_188.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_11_188.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_11_188.jpg,0.15,0,0,23.43371
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_11_258.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_11_258.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_11_258.jpg,0.35,0,0,23.17976
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_11_328.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_11_328.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_11_328.jpg,0.1876944,0,0,23.03182
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_11_396.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_11_396.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_11_396.jpg,0,0,0,22.83787
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_11_525.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_11_525.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_11_525.jpg,0,0,0,22.55996
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_11_659.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_11_659.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_11_659.jpg,0,0,0,22.24195
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_11_786.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_11_786.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_11_786.jpg,0,0.1946424,0,22.07224
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_11_915.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_11_915.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_11_915.jpg,0,0.580746,0,22.50058
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_045.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_045.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_045.jpg,0,0.9692406,0,23.4472
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_174.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_174.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_174.jpg,0,1,0,24.80996
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_307.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_307.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_307.jpg,0,1,0,25.95695
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_376.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_376.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_376.jpg,0,1,0,26.71429
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_452.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_452.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_452.jpg,0,1,0,27.46556
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_520.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_520.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_520.jpg,0,1,0,28.02504
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_588.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_588.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_588.jpg,0,1,0,28.58115
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_657.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_657.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_657.jpg,0,1,0,29.31738
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_726.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_726.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_726.jpg,0,1,0,29.86567
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_795.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_795.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_795.jpg,0,1,0,30.18962
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_12_925.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_12_925.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_12_925.jpg,0,1,0,30.18999
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_055.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_055.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_055.jpg,0,1,0,30.18998
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_184.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_184.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_184.jpg,0,1,0,30.18998
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_260.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_260.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_260.jpg,0,1,0,30.18999
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_327.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_327.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_327.jpg,0,1,0,30.18999
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_456.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_456.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_456.jpg,0,1,0,30.18999
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_588.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_588.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_588.jpg,0,1,0,30.19
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_661.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_661.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_661.jpg,0,1,0,30.18999
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_792.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_792.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_792.jpg,0,1,0,30.19001
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_922.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_922.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_922.jpg,0,1,0,30.18999
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_13_992.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_13_992.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_13_992.jpg,0,1,0,30.18999
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_059.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_059.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_059.jpg,0,1,0,30.19002
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_127.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_127.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_127.jpg,0,1,0,30.18998
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_258.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_258.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_258.jpg,0,1,0,30.18999
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_387.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_387.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_387.jpg,0,1,0,30.19001
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_515.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_515.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_515.jpg,0,1,0,30.18997
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_645.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_645.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_645.jpg,0,1,0,30.18997
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_771.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_771.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_771.jpg,0,1,0,30.38951
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_840.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_840.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_840.jpg,0,0.7924714,0,30.12806
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_909.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_909.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_909.jpg,0,0.5867722,0,30.09607
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_14_980.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_14_980.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_14_980.jpg,0,0.3753349,0,30.03283
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_15_047.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_15_047.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_15_047.jpg,0,0.1682572,0,29.89068
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_15_118.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_15_118.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_15_118.jpg,0,0,0,29.66731
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_15_188.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_15_188.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_15_188.jpg,0,0,0,29.48888
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_15_261.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_15_261.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_15_261.jpg,0,0,0,29.25181
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_15_334.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_15_334.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_15_334.jpg,0,0,0.2126604,28.11843
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_58_15_429.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_58_15_429.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_58_15_429.jpg,0,0,0.4181607,27.05658
